Deleting each line of seed to set location bias.........Done

Generation: 0
BinarySearchProblemTest_1105 fit: 9901.0
BinarySearchProblemTest_1103 fit: 0.12440191
BinarySearchProblemTest_1135 fit: 0.8564593
BinarySearchProblemTest_1133 fit: 100.14354
BinarySearchProblemTest_1130 fit: 10000.144
BinarySearchProblemTest_1128 fit: 5000.1484
BinarySearchProblemTest_1126 fit: 0.12440191
BinarySearchProblemTest_1124 fit: 0.27751195
BinarySearchProblemTest_1122 fit: 9900.148
BinarySearchProblemTest_1162 fit: 9900.148
BinarySearchProblemTest_1157 fit: 10000.134
BinarySearchProblemTest_1154 fit: 5100.1577
BinarySearchProblemTest_1153 fit: 9900.977
BinarySearchProblemTest_1150 fit: 9900.148
BinarySearchProblemTest_1148 fit: 5000.1436
BinarySearchProblemTest_1146 fit: 9901.0
BinarySearchProblemTest_1141 fit: 9900.148
BinarySearchProblemTest_1138 fit: 0.8564593
BinarySearchProblemTest_1183 fit: 0.12440191
BinarySearchProblemTest_1179 fit: 7575.297
BinarySearchProblemTest_1175 fit: 34900.0
BinarySearchProblemTest_1173 fit: 0.29186603
BinarySearchProblemTest_1167 fit: 5000.134
BinarySearchProblemTest_1164 fit: 100.96651
BinarySearchProblemTest_1198 fit: 9900.148
BinarySearchProblemTest_1195 fit: 34900.0
BinarySearchProblemTest_1193 fit: 100.14354
BinarySearchProblemTest_1192 fit: 0.784689
BinarySearchProblemTest_1188 fit: 5000.1484
BinarySearchProblemTest_1187 fit: 10101.311
BinarySearchProblemTest_1217 fit: 8.966507
BinarySearchProblemTest_1215 fit: 5100.1577
BinarySearchProblemTest_1213 fit: 100.210526
BinarySearchProblemTest_1211 fit: 5000.1245
BinarySearchProblemTest_1209 fit: 34900.0
BinarySearchProblemTest_1208 fit: 0.12440191
BinarySearchProblemTest_1206 fit: 0.8564593
BinarySearchProblemTest_1204 fit: 0.29186603
BinarySearchProblemTest_1233 fit: 101.239235
BinarySearchProblemTest_1231 fit: 0.29186603
BinarySearchProblemTest_1228 fit: 0.29186603
BinarySearchProblemTest_1226 fit: 100.99522
BinarySearchProblemTest_1224 fit: 100.99522
BinarySearchProblemTest_1222 fit: 100.92345
BinarySearchProblemTest_1220 fit: 100.14354
BinarySearchProblemTest_1218 fit: 5000.1484
BinarySearchProblemTest_1263 fit: 0.8564593
BinarySearchProblemTest_1261 fit: 9900.038
BinarySearchProblemTest_1257 fit: 10100.402
BinarySearchProblemTest_1253 fit: 100.99522
BinarySearchProblemTest_1251 fit: 0.8564593
BinarySearchProblemTest_1247 fit: 5000.1484
BinarySearchProblemTest_1244 fit: 5000.1245
BinarySearchProblemTest_1240 fit: 0.8564593
BinarySearchProblemTest_1235 fit: 100.99522
BinarySearchProblemTest_1283 fit: 0.31578946
BinarySearchProblemTest_1282 fit: 0.29186603
Generation: 5
BinarySearchProblemTest_1317 fit: 9900.038
BinarySearchProblemTest_1316 fit: 0.12440191
BinarySearchProblemTest_1313 fit: 100.99522
BinarySearchProblemTest_1312 fit: 0.80861247
BinarySearchProblemTest_1310 fit: 10101.244
BinarySearchProblemTest_1302 fit: 10100.038
BinarySearchProblemTest_1301 fit: 10100.038
BinarySearchProblemTest_1308 fit: 100.99522
BinarySearchProblemTest_1300 fit: 7575.297
BinarySearchProblemTest_1299 fit: 0.784689
BinarySearchProblemTest_1341 fit: 0.15311004
BinarySearchProblemTest_1336 fit: 0.8564593
BinarySearchProblemTest_1331 fit: 10100.323
BinarySearchProblemTest_1325 fit: 0.8564593
BinarySearchProblemTest_1321 fit: 0.12440191
BinarySearchProblemTest_1319 fit: 0.15311004
BinarySearchProblemTest_1360 fit: 0.80861247
BinarySearchProblemTest_1355 fit: 10200.977
BinarySearchProblemTest_1353 fit: 10100.254
BinarySearchProblemTest_1352 fit: 0.12440191
BinarySearchProblemTest_1350 fit: 0.80861247
BinarySearchProblemTest_1348 fit: 10100.2295
BinarySearchProblemTest_1347 fit: 10100.038
BinarySearchProblemTest_1383 fit: 34900.0
BinarySearchProblemTest_1379 fit: 9901.213
BinarySearchProblemTest_1377 fit: 9900.115
BinarySearchProblemTest_1374 fit: 5000.1245
BinarySearchProblemTest_1371 fit: 100.14354
BinarySearchProblemTest_1369 fit: 0.12440191
BinarySearchProblemTest_1366 fit: 10100.411
BinarySearchProblemTest_1364 fit: 100.99522
BinarySearchProblemTest_1397 fit: 10000.153
BinarySearchProblemTest_1395 fit: 5000.1245
BinarySearchProblemTest_1394 fit: 5000.1245
BinarySearchProblemTest_1392 fit: 100.99522
BinarySearchProblemTest_1390 fit: 34900.0
BinarySearchProblemTest_1384 fit: 10100.038
BinarySearchProblemTest_1418 fit: 7575.297
BinarySearchProblemTest_1415 fit: 100.14354
BinarySearchProblemTest_1414 fit: 8.966507
BinarySearchProblemTest_1413 fit: 0.12440191
BinarySearchProblemTest_1408 fit: 5000.1484
BinarySearchProblemTest_1405 fit: 10000.144
BinarySearchProblemTest_1403 fit: 100.99522
BinarySearchProblemTest_1400 fit: 0.12440191
BinarySearchProblemTest_1435 fit: 100.99522
BinarySearchProblemTest_1434 fit: 100.14354
BinarySearchProblemTest_1431 fit: 9901.0
BinarySearchProblemTest_1430 fit: 0.15311004
BinarySearchProblemTest_1426 fit: 100.14354
BinarySearchProblemTest_1423 fit: 5000.1245
BinarySearchProblemTest_1421 fit: 0.12440191
BinarySearchProblemTest_1457 fit: 7575.3613
BinarySearchProblemTest_1451 fit: 8.966507
BinarySearchProblemTest_1450 fit: 100.99522
BinarySearchProblemTest_1448 fit: 9901.213
BinarySearchProblemTest_1446 fit: 0.27272728
BinarySearchProblemTest_1443 fit: 34900.0
BinarySearchProblemTest_1442 fit: 100.99522
BinarySearchProblemTest_1440 fit: 10200.119
BinarySearchProblemTest_1437 fit: 0.12440191
BinarySearchProblemTest_1485 fit: 0.12440191
BinarySearchProblemTest_1483 fit: 0.12440191
BinarySearchProblemTest_1479 fit: 0.784689
BinarySearchProblemTest_1476 fit: 0.12440191
BinarySearchProblemTest_1473 fit: 10100.038
BinarySearchProblemTest_1467 fit: 10100.038
BinarySearchProblemTest_1465 fit: 10101.315
BinarySearchProblemTest_1464 fit: 5100.1577
BinarySearchProblemTest_1461 fit: 0.12440191
BinarySearchProblemTest_1504 fit: 0.12440191
BinarySearchProblemTest_1501 fit: 100.99522
BinarySearchProblemTest_1499 fit: 34900.0
BinarySearchProblemTest_1497 fit: 100.14354
BinarySearchProblemTest_1495 fit: 10000.144
BinarySearchProblemTest_1492 fit: 0.12440191
BinarySearchProblemTest_1487 fit: 100.14354
BinarySearchProblemTest_1524 fit: 0.12440191
BinarySearchProblemTest_1522 fit: 9900.148
BinarySearchProblemTest_1519 fit: 0.8564593
BinarySearchProblemTest_1516 fit: 34900.0
BinarySearchProblemTest_1514 fit: 10101.215
BinarySearchProblemTest_1512 fit: 10123.22
BinarySearchProblemTest_1510 fit: 10101.134
BinarySearchProblemTest_1507 fit: 9900.148
BinarySearchProblemTest_1544 fit: 34900.0
